MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
146,0.595,1,TG 16:0_18:2_18:1 [M+NH4]+;,874.784,874.7864,-2.7435,990,994,86,TG 16:0_18:2_18:1 [M+NH4]+(86) / TG 16:1_18:1_18:1 [M+NH4]+(14),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 263.2369 | 265.2526 | 575.5034 | 577.519 | 601.519 | 237.2213 | 603.5347 | 
245,0.968,1,LysoPC 14:0 [M+H]+;,468.308,468.309,-2.1353,722,737,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
246,0.971,1,LysoPC 20:5 [M+H]+;,542.323,542.3247,-3.1347,729,732,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
255,1.006,1,LysoPC 18:3 [M+H]+;,518.324,518.3247,-1.3505,958,964,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
261,1.029,1,LysoPC 16:1 [M+H]+;,494.323,494.3247,-3.439,981,987,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
265,1.041,1,LysoPC 18:2 [M+H]+;,520.339,520.3403,-2.4984,967,975,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
266,1.042,1,LysoPC 20:4 [M+H]+;,544.339,544.3403,-2.3882,964,969,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
267,1.043,1,LysoPC 16:0 [M+H]+;,496.339,496.3403,-2.6192,730,732,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
269,1.05,1,LysoPC 22:6 [M+H]+;,568.339,568.3403,-2.2874,972,977,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
272,1.06,1,LysoPC 15:0 [M+H]+;,482.323,482.3247,-3.5246,953,985,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
280,1.09,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,981,988,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
293,1.141,1,LysoPC 18:3 [M+H]+;,518.321,518.3247,-7.1384,107,270,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
300,1.166,1,LysoPC 18:1 [M+H]+;,522.355,522.356,-1.9144,739,743,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
304,1.181,1,LysoPC 16:1 [M+H]+;,494.325,494.3247,0.6069,938,959,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
308,1.193,1,LysoPC 16:0 [M+H]+;,496.339,496.3403,-2.6192,976,990,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
319,1.234,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,964,986,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
320,1.237,1,LysoPC 20:4 [M+H]+;,544.339,544.3403,-2.3882,910,929,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
321,1.241,1,LysoPC 22:6 [M+H]+;,568.339,568.3403,-2.2874,711,740,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
327,1.262,1,LysoPC 15:0 [M+H]+;,482.323,482.3247,-3.5246,936,965,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
331,1.279,1,LysoPC 20:5 [M+H]+;,542.321,542.3247,-6.8225,40,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
333,1.287,1,LysoPC 18:2 [M+H]+;,520.339,520.3403,-2.4984,905,910,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
334,1.291,1,LysoPC 18:3 [M+H]+;,518.321,518.3247,-7.1384,56,994,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
340,1.312,1,LysoPE 18:2 [M+H]+;,478.293,478.2934,-0.8363,237,1000,0,,false,true,LipiDex_HCD_Acetate.msp,337.2737 | 460.2823 | 
341,1.316,1,LysoPE 20:4 [M+H]+;,502.292,502.2934,-2.7872,416,1000,0,,false,true,LipiDex_HCD_Acetate.msp,361.2737 | 484.2823 | 
344,1.327,1,LysoPC 16:1 [M+H]+;,494.324,494.3247,-1.4161,967,995,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
348,1.341,1,LysoPC 16:0 [M+H]+;,496.339,496.3403,-2.6192,976,990,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
356,1.371,1,LysoPC 22:5 [M+H]+;,570.354,570.356,-3.5066,944,964,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
358,1.379,1,LysoPC 20:4 [M+H]+;,544.339,544.3403,-2.3882,985,991,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
360,1.386,1,PC[OH] OH-20:1_18:3 [M+Ac-H]-;,884.593,884.6017,-9.8349,85,1000,100,PC[OH] OH-20:1_18:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 277.2173 | 325.2748 | 810.5626 | 
365,1.404,1,PC 18:3_18:1 [M+Ac-H]-;,840.567,840.5755,-10.1121,78,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 277.2173 | 281.2486 | 766.5392 | 
368,1.416,1,LysoPC 20:5 [M+H]+;,542.321,542.3247,-6.8225,62,995,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
373,1.436,1,LysoPC 18:2 [M+H]+;,520.338,520.3403,-4.4202,981,991,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
374,1.439,1,LysoPC 18:3 [M+H]+;,518.321,518.3247,-7.1384,47,997,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
376,1.446,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,912,916,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
377,1.449,1,PE-NMe2 17:1_18:3 [M-H]-;,752.514,752.523,-11.9598,104,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 267.233 | 277.2173 | 
380,1.461,1,LysoPC 18:1 [M+H]+;,522.354,522.356,-3.8288,781,784,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
382,1.468,1,LysoPC 17:1 [M+H]+;,508.338,508.3403,-4.5245,911,990,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
388,1.49,1,LysoPC 16:0 [M+H]+;,496.339,496.3403,-2.6192,910,916,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
394,1.512,1,LysoPC 22:5 [M+H]+;,570.354,570.356,-3.5066,978,998,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
398,1.528,1,PC[OH] OH-20:1_18:3 [M+Ac-H]-;,884.592,884.6017,-10.9654,83,1000,100,PC[OH] OH-20:1_18:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 277.2173 | 325.2748 | 810.5626 | 
400,1.535,1,LysoPC 20:4 [M+H]+;,544.336,544.3403,-7.8995,161,363,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
403,1.546,1,PC 18:3_18:1 [M+Ac-H]-;,840.567,840.5755,-10.1121,83,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 277.2173 | 281.2486 | 766.5392 | 
413,1.583,1,LysoPC 18:3 [M+H]+;,518.321,518.3247,-7.1384,54,994,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
414,1.586,1,PE-NMe2 17:1_18:3 [M-H]-;,752.514,752.523,-11.9598,128,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 267.233 | 277.2173 | 
415,1.589,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,982,990,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
417,1.596,1,LysoPE 16:0 [M+H]+;,454.292,454.2934,-3.0817,931,1000,0,,false,true,LipiDex_HCD_Acetate.msp,313.2737 | 436.2823 | 
418,1.601,1,LysoPC 18:1 [M+H]+;,522.354,522.356,-3.8288,973,981,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
428,1.634,1,LysoPC 16:0 [M+H]+;,496.339,496.3403,-2.6192,977,990,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
431,1.644,1,Plasmenyl-PC P-18:1_11:0 [M+H]+;,674.503,674.5125,-14.0842,8,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
439,1.671,1,PC[OH] OH-20:1_18:3 [M+Ac-H]-;,884.592,884.6017,-10.9654,83,1000,100,PC[OH] OH-20:1_18:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 277.2173 | 325.2748 | 810.5626 | 
440,1.674,1,LysoPC 20:4 [M+H]+;,544.336,544.3403,-7.8995,100,273,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
444,1.691,1,PC 18:3_18:1 [M+Ac-H]-;,840.566,840.5755,-11.3018,94,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 277.2173 | 281.2486 | 766.5392 | 
453,1.724,1,LysoPC 18:3 [M+H]+;,518.321,518.3247,-7.1384,49,994,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
454,1.727,1,PE-NMe2 17:1_18:3 [M-H]-;,752.514,752.523,-11.9598,138,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 267.233 | 277.2173 | 
455,1.73,1,LysoPC 17:0 [M+H]+;,510.355,510.356,-1.9594,896,918,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
458,1.741,1,LysoPC 18:1 [M+H]+;,522.354,522.356,-3.8288,971,979,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
465,1.768,1,LysoPE 18:1 [M+H]+;,480.308,480.309,-2.082,710,1000,0,,false,true,LipiDex_HCD_Acetate.msp,339.2894 | 462.2979 | 
468,1.779,1,LysoPC 16:0 [M+H]+;,496.339,496.3403,-2.6192,973,990,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
469,1.783,1,Plasmenyl-PC P-18:1_11:0 [M+H]+;,674.504,674.5125,-12.6017,3,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
480,1.823,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,59,995,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
486,1.845,1,LysoSM d19:0 [M+H]+;,481.372,481.377,-10.3869,31,736,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 124.9998 | 184.0733 | 280.3002 | 
491,1.865,1,LysoPC 22:4 [M+H]+;,572.37,572.3716,-2.7954,970,991,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
493,1.874,1,LysoPC 17:0 [M+H]+;,510.355,510.356,-1.9594,952,978,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
498,1.891,1,LysoPC 18:1 [M+H]+;,522.355,522.356,-1.9144,981,990,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
505,1.917,1,LysoPC 20:2 [M+H]+;,548.369,548.3716,-4.7413,915,935,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
508,1.93,1,Plasmenyl-PC P-18:1_11:0 [M+H]+;,674.504,674.5125,-12.6017,8,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
509,1.934,1,LysoPC 16:0 [M+H]+;,496.339,496.3403,-2.6192,961,990,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
510,1.937,1,AC 18:1 [M+H]+;,426.357,426.3583,-3.0491,823,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
520,1.975,1,LysoPC 20:4 [M+H]+;,544.337,544.3403,-6.0624,102,275,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
524,1.992,1,PC 11:0_20:1 [M+H]+;,718.531,718.5387,-10.7162,32,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
528,2.008,1,LysoPC 17:0 [M+H]+;,510.355,510.356,-1.9594,973,990,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
533,2.029,1,LysoPC 18:1 [M+H]+;,522.355,522.356,-1.9144,978,989,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
540,2.055,1,LysoPC 20:2 [M+H]+;,548.37,548.3716,-2.9177,969,993,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
545,2.075,1,Plasmenyl-PC P-18:1_11:0 [M+H]+;,674.505,674.5125,-11.1191,49,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
547,2.082,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,964,996,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
557,2.122,1,PC 10:0_15:1 [M+H]+;,634.453,634.4448,12.9247,8,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
563,2.148,1,LysoPC 17:0 [M+H]+;,510.355,510.356,-1.9594,972,990,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
566,2.158,1,Plasmenyl-PC P-18:1_12:0 [M+H]+;,688.52,688.5281,-11.7642,5,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
571,2.178,1,PC 10:0_22:1 [M+H]+;,732.547,732.5543,-9.9651,106,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
575,2.195,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,723,737,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
581,2.218,1,Plasmenyl-PC P-18:1_11:0 [M+H]+;,674.505,674.5125,-11.1191,84,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
593,2.268,1,PC 10:0_15:1 [M+H]+;,634.452,634.4448,11.3485,8,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
607,2.32,1,Plasmenyl-PC P-18:1_12:0 [M+H]+;,688.52,688.5281,-11.7642,5,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
608,2.326,1,PC 10:0_22:1 [M+H]+;,732.547,732.5543,-9.9651,57,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
613,2.347,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,729,732,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
619,2.369,1,PC[OH] OH-14:1_23:4 [M+H]+;,810.557,810.5649,-9.7463,2,1000,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
628,2.404,1,PC 10:0_15:1 [M+H]+;,634.453,634.4448,12.9247,11,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
645,2.47,1,Plasmenyl-PC P-18:1_12:0 [M+H]+;,688.52,688.5281,-11.7642,6,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
648,2.482,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,753,756,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
649,2.486,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,3,851,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
655,2.508,1,LysoPE 18:0 [M+H]+;,482.324,482.3247,-1.4513,980,1000,0,,false,true,LipiDex_HCD_Acetate.msp,341.305 | 464.3136 | 
664,2.544,1,PC 10:0_15:1 [M+H]+;,634.452,634.4448,11.3485,727,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
683,2.613,1,LysoPC 18:0 [M+H]+;,524.37,524.3716,-3.0513,979,990,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
688,2.631,1,LysoPC 20:3 [M+H]+;,546.352,546.356,-7.3212,64,994,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
694,2.651,1,LysoPE 18:0 [M+H]+;,482.323,482.3247,-3.5246,980,1000,0,,false,true,LipiDex_HCD_Acetate.msp,341.305 | 464.3136 | 
701,2.677,1,PC 10:0_22:1 [M+H]+;,732.546,732.5543,-11.3302,7,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
723,2.757,1,LysoPC 18:0 [M+H]+;,524.37,524.3716,-3.0513,980,990,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
728,2.777,1,LysoPC 20:3 [M+H]+;,546.352,546.356,-7.3212,68,994,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
734,2.796,1,LysoPE 18:0 [M+H]+;,482.323,482.3247,-3.5246,978,1000,0,,false,true,LipiDex_HCD_Acetate.msp,341.305 | 464.3136 | 
746,2.839,1,LysoPC 20:1 [M+H]+;,550.386,550.3873,-2.362,969,990,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
757,2.883,1,Plasmenyl-PC P-18:1_13:0 [M+H]+;,702.536,702.5438,-11.1025,54,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
763,2.909,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,977,990,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
770,2.936,1,Plasmenyl-PC P-18:1_12:0 [M+H]+;,688.521,688.5281,-10.3119,1,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
771,2.94,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,57,992,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
784,2.992,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,962,988,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
796,3.039,1,Plasmenyl-PC P-18:1_13:0 [M+H]+;,702.536,702.5438,-11.1025,44,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
798,3.049,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,965,997,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
818,3.128,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,969,995,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
823,3.148,1,PC[OH] OH-20:5_23:6 [M+H]+;,882.569,882.5649,4.6456,7,1000,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
833,3.189,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,953,988,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
868,3.328,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,965,998,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
894,3.432,1,PC[OH] OH-20:5_23:6 [M+H]+;,882.568,882.5649,3.5125,28,1000,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
904,3.471,1,LysoPC 16:0 [M+H]+;,496.338,496.3403,-4.6339,133,979,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
935,3.59,1,PC[OH] OH-17:2_26:7 [M+H]+;,886.588,886.5962,-9.2489,241,1000,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
940,3.611,1,PC 11:0_22:1 [M+H]+;,746.562,746.57,-10.7157,19,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
944,3.626,1,LysoPC 16:0 [M+H]+;,496.337,496.3403,-6.6487,69,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
965,3.706,1,PC[OH] OH-17:1_18:3 [M+Ac-H]-;,842.562,842.5547,8.6641,20,1000,100,PC[OH] OH-17:1_18:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 277.2173 | 283.2279 | 768.5156 | 
971,3.729,1,PC[OH] OH-20:1_18:3 [M+Ac-H]-;,884.593,884.6017,-9.8349,62,1000,100,PC[OH] OH-20:1_18:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 277.2173 | 325.2748 | 810.5626 | 
976,3.747,1,PC[OH] OH-20:5_25:4 [M+H]+;,914.619,914.6275,-9.2934,51,1000,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
979,3.76,1,PC 11:0_22:1 [M+H]+;,746.561,746.57,-12.0551,17,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
981,3.766,1,PC[OH] OH-14:1_21:0 [M+H]+;,790.588,790.5962,-10.3719,7,1000,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
985,3.783,1,LysoPC 16:0 [M+H]+;,496.337,496.3403,-6.6487,21,970,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
992,3.809,1,Plasmenyl-PC P-18:1_13:0 [M+H]+;,702.535,702.5438,-12.5259,4,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
994,3.817,1,PC 15:1_18:3 [M+Ac-H]-;,798.535,798.5285,8.14,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 239.2017 | 277.2173 | 724.4923 | 
1003,3.853,1,PC[OH] OH-17:1_18:3 [M+Ac-H]-;,842.562,842.5547,8.6641,3,1000,100,PC[OH] OH-17:1_18:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 277.2173 | 283.2279 | 768.5156 | 
1006,3.863,1,PC 18:3_18:1 [M+Ac-H]-;,840.567,840.5755,-10.1121,16,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 277.2173 | 281.2486 | 766.5392 | 
1017,3.904,1,PC[OH] OH-20:5_25:4 [M+H]+;,914.619,914.6275,-9.2934,246,1000,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
1019,3.913,1,PC 11:0_22:1 [M+H]+;,746.562,746.57,-10.7157,4,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1033,3.968,1,PC 15:1_18:3 [M+Ac-H]-;,798.535,798.5285,8.14,4,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 239.2017 | 277.2173 | 724.4923 | 
1038,3.986,1,PC[OH] OH-17:1_18:3 [M+Ac-H]-;,842.562,842.5547,8.6641,4,1000,100,PC[OH] OH-17:1_18:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 277.2173 | 283.2279 | 768.5156 | 
1048,4.026,1,PC[OH] OH-17:2_26:7 [M+H]+;,886.587,886.5962,-10.3768,9,1000,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
1068,4.104,1,PC 15:1_18:3 [M+Ac-H]-;,798.536,798.5285,9.3923,4,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 239.2017 | 277.2173 | 724.4923 | 
1073,4.123,1,PC[OH] OH-17:1_18:3 [M+Ac-H]-;,842.562,842.5547,8.6641,2,1000,100,PC[OH] OH-17:1_18:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 277.2173 | 283.2279 | 768.5156 | 
