Checked,Ion,Charge,Molecular Weight,m/z,RT [min],FWHM [min],# MI,Area,Parent Area [%],Study File ID
FALSE,[M-H]-1,-1,1046.71724,1045.70996,13.115,0.111,2,39252.45836,100,F1
FALSE,[M+H]+1,1,894.63408,895.64136,12.022,0.163,2,39227.57759,100,F8
FALSE,[M+H]+1,1,617.45525,618.46252,6.988,0.152,2,39224.86646,100,F3
FALSE,[M+H]+1,1,624.51036,625.51764,10.468,0.107,2,39222.60637,100,F9
FALSE,[M+H]+1,1,463.9438,464.95108,0.659,0.059,3,39217.05706,100,F8
FALSE,[M+H]+1,1,859.63976,860.64703,7.707,0.095,2,39211.54822,100,F1
FALSE,[M+H]+1,1,863.55113,864.55841,6.565,0.128,2,39207.25832,100,F1
FALSE,[M-H]-1,-1,1046.71724,1045.70996,13.072,0.105,2,39202.16063,100,F4
FALSE,[M+H]+1,1,552.35912,553.36639,5.449,0.17,3,39200.18372,100,F8
FALSE,[M-H]-1,-1,1160.67378,1159.6665,11.738,0.108,2,39199.43304,100,F1
FALSE,[M+H]+1,1,1012.79772,1013.80499,19.39,0.097,2,39191.43344,100,F1
FALSE,[M+H]+1,1,912.57237,913.57965,8.402,0.077,2,39188.99673,100,F8
FALSE,[M-H]-1,-1,1126.70479,1125.69751,11.915,0.108,3,39178.93661,100,F4
FALSE,[M-H]-1,-1,814.62367,813.61639,8.834,0.094,2,39177.60379,100,F4
FALSE,[M+H]+1,1,590.56456,591.57184,19.708,0.112,2,39175.35417,100,F1
FALSE,[M+H]+1,1,847.50035,848.50763,10.589,0.085,2,39162.83642,100,F9
FALSE,[M-H]-1,-1,356.17433,355.16705,0.938,0.045,2,39160.194,100,F6
FALSE,[M-H]-1,-1,372.07191,371.06464,7.874,0.113,2,39157.22101,100,F6
FALSE,[M+H]+1,1,726.47545,727.48273,12.387,0.237,2,39155.47877,100,F9
FALSE,[M-H]-1,-1,779.5088,778.50153,7.121,0.178,2,39154.20366,100,F4
FALSE,[M+H]+1,1,953.78594,954.79321,12.965,0.049,2,39152.54317,100,F9
FALSE,[M-H]-1,-1,338.21144,337.20416,1.416,0.074,2,39149.59218,100,F6
FALSE,[M+H]+1,1,565.54271,566.54999,11.915,0.086,2,39147.58791,100,F9
FALSE,[M+H]+1,1,1022.47081,1023.47809,8.36,0.129,2,39144.35752,100,F1
FALSE,[M-H]-1,-1,430.19807,429.1908,0.946,0.07,2,39140.78746,100,F6
FALSE,[M+H]+1,1,629.57219,630.57947,12.497,0.101,3,39139.48918,100,F9
FALSE,[M+H]+1,1,733.09026,734.09753,4.732,0.15,3,39134.38546,100,F8
FALSE,[M-H]-1,-1,556.29127,555.284,1.538,0.085,2,39133.45683,100,F6
FALSE,[M-H]-1,-1,1159.57258,1158.56531,9.216,0.117,2,39131.731,100,F6
FALSE,[M-H]-1,-1,965.63222,964.62494,10.34,0.082,3,39130.96477,100,F5
FALSE,[M-H]-1,-1,985.61824,984.61096,10.626,0.088,2,39130.61384,100,F6
FALSE,[M+H]+1,1,777.60015,778.60742,12.782,0.096,2,39130.46583,100,F8
FALSE,[M+H]+1,1,928.76921,929.77649,18.336,0.087,2,39129.58235,100,F7
FALSE,[M-H]-1,-1,690.00673,688.99945,0.669,0.049,2,39128.06914,100,F6
FALSE,[M+H]+1,1,726.42595,727.43323,7.944,0.057,2,39123.16654,100,F3
FALSE,[M+H]+1,1,680.46428,681.47156,8.396,0.066,2,39120.40096,100,F7
FALSE,[M+H]+1,1,794.5288,795.53607,4.249,0.083,3,39114.51564,100,F1
FALSE,[M+H]+1,1,882.76885,883.77612,11.502,0.151,3,39110.81091,100,F3
FALSE,[M-H]-1,-1,1046.71773,1045.71045,13.11,0.109,2,39110.16302,100,F5
FALSE,[M+H]+1,1,522.44341,523.45068,13.531,0.098,2,39107.57216,100,F7
FALSE,[M+H]+1,1,774.49291,775.50018,11.564,0.124,2,39106.31514,100,F9
FALSE,[M-H]-1,-1,758.63069,757.62341,12.402,0.098,2,39099.63227,43.726,F1
FALSE,[M-H]-1,-1,967.85524,966.84796,16.656,0.126,3,39092.37799,100,F4
FALSE,[M+H]+1,1,1082.68962,1083.6969,12.796,0.129,2,39091.67733,100,F8
FALSE,[M+H]+1,1,770.64171,771.64899,14.113,0.113,2,39090.60437,100,F1
FALSE,[M+H]+1,1,840.68334,841.69061,12.504,0.122,3,39086.34166,100,F8
FALSE,[M-H]-1,-1,1024.27998,1023.27271,12.147,0.092,3,39084.76202,100,F1
FALSE,[M-H]-1,-1,724.63252,723.62524,13.227,0.095,2,39075.368,100,F6
FALSE,[M-H]-1,-1,1426.35676,1425.34949,13.116,0.081,3,39070.86639,100,F1
FALSE,[M-H]-1,-1,1086.13411,1085.12683,10.384,0.129,2,39059.81864,100,F5
FALSE,[M+H]+1,1,670.50932,671.5166,11.988,0.092,2,39057.91672,100,F3
FALSE,[M-H]-1,-1,566.02321,565.01593,8.33,0.118,2,39057.29154,100,F6
FALSE,[M-H]-1,-1,737.68922,736.68195,13.939,0.105,2,39056.7597,100,F1
FALSE,[M-H]-1,-1,739.51314,738.50586,7.786,0.11,2,39047.94767,100,F4
FALSE,[M+H]+1,1,499.36592,500.3732,6.385,0.08,2,39047.19203,100,F3
FALSE,[M-H]-1,-1,430.19783,429.19055,0.944,0.069,2,39042.88402,100,F5
FALSE,[M-H]-1,-1,672.59291,671.58563,11.893,0.097,4,39038.20202,100,F2
FALSE,[M+H]+1,1,830.26457,831.27185,8.684,0.071,2,39036.99311,100,F9
FALSE,[M+H]+1,1,706.58513,707.59241,11.229,0.085,2,39036.85138,100,F9
FALSE,[M-H]-1,-1,775.53535,774.52808,8.154,0.095,3,39034.12514,100,F5
FALSE,[M+H]+1,1,670.49608,671.50336,1.88,0.2,2,39028.36014,100,F8
FALSE,[M-H]-1,-1,696.20839,695.20111,5.002,0.167,2,39025.87712,100,F1
FALSE,[M-H]-1,-1,1451.13753,1450.13025,8.584,0.063,2,39020.39309,100,F4
FALSE,[M+H]+1,1,987.79082,988.7981,10.748,0.066,2,39017.41816,100,F8
FALSE,[M+H]+1,1,506.3217,507.32898,2.323,0.137,2,39007.28785,100,F9
FALSE,[M+H]+1,1,995.72508,996.73236,12.658,0.094,2,39005.47544,100,F1
FALSE,[M+H]+1,1,861.85167,862.85895,20.625,0.095,3,39003.24835,100,F9
FALSE,[M+H]+1,1,773.5858,774.59308,1.089,0.135,3,39002.20704,100,F3
FALSE,[M-H]-1,-1,949.89827,948.89099,18.948,0.101,3,38996.51075,100,F6
FALSE,[M+H]+1,1,652.54204,653.54932,17.634,0.125,2,38992.4238,100,F8
FALSE,[M+H]+1,1,444.31639,445.32367,7.468,0.095,2,38989.38245,100,F3
FALSE,[M-H]-1,-1,819.56215,818.55487,7.128,0.129,2,38989.34199,100,F6
FALSE,[M-H]-1,-1,298.05324,297.04596,0.79,0.083,3,38988.01671,100,F6
FALSE,[M+H]+1,1,686.50688,687.51416,9.952,0.069,2,38987.21405,100,F3
FALSE,[M-H]-1,-1,1160.15401,1159.14673,9.24,0.181,2,38986.0858,100,F1
FALSE,[M-H]-1,-1,392.23158,391.2243,1.647,0.099,2,38983.66595,100,F5
FALSE,[M-H]-1,-1,1126.70503,1125.69775,11.956,0.106,2,38982.13484,100,F1
FALSE,[M+H]+1,1,999.55602,1000.56329,9.309,0.075,2,38981.5567,100,F3
FALSE,[M+H]+1,1,995.72521,996.73248,12.643,0.096,3,38980.8667,100,F8
FALSE,[M+H]+1,1,784.54033,785.54761,12.088,0.115,2,38966.93554,100,F3
FALSE,[M+H]+1,1,1070.74846,1071.75574,15.846,0.096,4,38963.39993,100,F3
FALSE,[M-H]-1,-1,392.23179,391.22452,1.643,0.105,2,38962.90054,100,F4
FALSE,[M-H]-1,-1,831.51857,830.51129,6.557,0.085,2,38948.5291,100,F4
FALSE,[M-H]-1,-1,906.50117,905.4939,6.691,0.064,2,38944.17332,100,F5
FALSE,[M-H]-1,-1,480.48897,479.48169,14.08,0.115,2,38941.39254,100,F5
FALSE,[M+H]+1,1,845.6071,846.61438,10.073,0.132,2,38935.45521,100,F3
FALSE,[M+H]+1,1,806.59972,807.60699,11.268,0.127,3,38933.1209,100,F7
FALSE,[M+H]+1,1,621.93358,622.94086,0.688,0.078,3,38931.58627,100,F3
FALSE,[M-H]-1,-1,769.68031,768.67303,12.941,0.123,2,38920.541,100,F5
FALSE,[M-H]-1,-1,1338.87007,1337.86279,12.085,0.098,2,38915.65032,100,F1
FALSE,[M+H]+1,1,725.63152,726.63879,12.203,0.12,3,38914.65807,100,F7
FALSE,[M-H]-1,-1,712.45357,711.44629,7.72,0.059,2,38907.27283,100,F2
FALSE,[M+H]+1,1,800.52196,801.52924,13.299,0.103,2,38906.20814,100,F7
FALSE,[M+H]+1,1,458.1924,459.19968,0.726,0.094,3,38905.60886,100,F7
FALSE,[M-H]-1,-1,681.62422,680.61694,11.599,0.086,2,38897.53204,100,F5
FALSE,[M+H]+1,1,782.63811,783.64539,15.586,0.122,2,38895.27548,100,F1
FALSE,[M+H]+1,1,864.58257,865.58984,10.779,0.086,2,38891.55006,100,F8
FALSE,[M-H]-1,-1,905.56013,904.55286,6.53,0.168,2,38886.97498,100,F6
FALSE,[M+H]+1,1,840.72045,841.72772,16.204,0.105,2,38880.78077,100,F7
FALSE,[M+H]+1,1,794.52788,795.53516,4.093,0.181,2,38879.5687,100,F8
FALSE,[M+H]+1,1,565.44621,566.45349,7.114,0.075,2,38877.37796,100,F7
FALSE,[M-H]-1,-1,1120.8863,1119.87903,15.776,0.114,3,38874.85203,100,F5
FALSE,[M+H]+1,1,617.57231,618.57959,13.683,0.123,2,38871.02311,100,F3
FALSE,[M+H]+1,1,921.87126,922.87854,17.552,0.109,2,38866.19392,100,F3
FALSE,[M+H]+1,1,997.80889,998.81616,12.783,0.133,2,38865.75446,100,F8
FALSE,[M-H]-1,-1,967.60914,966.60187,9.517,0.08,2,38860.61934,100,F6
FALSE,[M+H]+1,1,771.44402,772.45129,6.392,0.094,2,38859.45342,100,F3
FALSE,[M-H]-1,-1,674.10341,673.09613,9.668,0.089,3,38852.75054,100,F6
FALSE,[M-H]-1,-1,1160.67427,1159.66699,11.689,0.116,2,38851.44632,100,F4
FALSE,[M+H]+1,1,981.86601,982.87329,17.798,0.116,2,38851.02897,100,F7
FALSE,[M-H]-1,-1,716.62739,715.62012,12.903,0.108,2,38849.29225,100,F4
FALSE,[M-H]-1,-1,850.43965,849.43237,5.018,0.088,2,38849.15408,100,F4
FALSE,[M+H]+1,1,943.79161,944.79889,15.239,0.131,3,38846.91007,100,F3
FALSE,[M+H]+1,1,767.62572,768.633,10.247,0.099,2,38842.29662,100,F1
FALSE,[M+H]+1,1,760.51775,761.52502,13.544,0.047,2,38839.46895,100,F8
FALSE,[M-H]-1,-1,1577.27412,1576.26685,10.671,0.074,2,38838.67595,100,F6
FALSE,[M-H]-1,-1,933.68019,932.67291,10.86,0.091,3,38836.48978,100,F6
FALSE,[M+H]+1,1,553.9348,554.94208,0.676,0.058,2,38835.71639,100,F8
FALSE,[M+H]+1,1,668.40959,669.41687,1.757,0.09,2,38826.25531,100,F1
FALSE,[M+H]+1,1,634.43749,635.44476,11.321,0.085,2,38820.62193,100,F3
FALSE,[M+H]+1,1,586.541,587.54828,11.237,0.096,2,38814.65498,100,F1
FALSE,[M+H]+1,1,681.55364,682.56091,7.424,0.222,2,38810.16071,100,F1
FALSE,[M+H]+1,1,621.60582,622.6131,13.668,0.149,2,38807.28786,100,F3
FALSE,[M-H]-1,-1,437.28941,436.28214,1.844,0.083,2,38804.7243,100,F5
FALSE,[M-H]-1,-1,818.52962,817.52234,7.809,0.096,3,38804.67985,100,F4
FALSE,[M-H]-1,-1,1238.69697,1237.6897,12.78,0.131,2,38804.31111,100,F5
FALSE,[M-H]-1,-1,1003.73695,1002.72968,10.043,0.103,2,38801.67405,100,F6
FALSE,[M-H]-1,-1,352.25728,351.25,6.546,0.116,2,38795.17398,100,F2
FALSE,[M+H]+1,1,650.42015,651.42743,8.148,0.07,2,38789.2406,100,F8
FALSE,[M+H]+1,1,928.77617,929.78345,19.518,0.071,2,38783.63193,100,F8
FALSE,[M-H]-1,-1,681.62617,680.6189,11.868,0.154,3,38778.37827,100,F2
FALSE,[M+H]+1,1,914.80803,915.81531,0.583,0.036,2,38773.81994,100,F8
FALSE,[M+H]+1,1,832.59868,833.60596,10.842,0.124,2,38766.3744,100,F3
FALSE,[M+H]+1,1,784.57268,785.57996,11.411,0.078,2,38765.46747,100,F9
FALSE,[M+H]+1,1,621.60539,622.61267,12.036,0.094,2,38764.23234,100,F1
FALSE,[M+H]+1,1,663.59307,664.60034,13.537,0.082,2,38753.56407,100,F9
FALSE,[M-H]-1,-1,1338.87129,1337.86401,12.083,0.108,3,38749.36982,100,F5
FALSE,[M-H]-1,-1,957.66469,956.65741,11.617,0.1,2,38748.62595,100,F5
FALSE,[M+H]+1,1,893.59679,894.60406,10.118,0.093,3,38744.5868,100,F9
FALSE,[M+H]+1,1,349.16405,350.17133,1.539,0.178,2,38740.91084,100,F1
FALSE,[M-H]-1,-1,753.52955,752.52228,9.433,0.079,2,38740.10194,100,F6
FALSE,[M+H]+1,1,1026.73845,1027.74573,18.413,0.084,2,38736.4182,100,F1
FALSE,[M-H]-1,-1,890.68281,889.67554,11.525,0.095,2,38735.83522,100,F4
FALSE,[M-H]-1,-1,923.69783,922.69055,12.208,0.1,2,38725.78829,100,F1
FALSE,[M+H]+1,1,908.70702,909.71429,10.521,0.102,2,38723.95678,100,F1
FALSE,[M+H]+1,1,636.29704,637.30432,0.593,0.039,2,38722.23482,100,F3
FALSE,[M+H]+1,1,778.62248,779.62976,12.001,0.159,2,38707.55027,100,F1
FALSE,[M+H]+1,1,969.56182,970.56909,9.175,0.11,2,38706.01156,100,F7
FALSE,[M-H]-1,-1,1260.34981,1259.34253,16.054,0.07,5,38705.84831,100,F6
FALSE,[M-H]-1,-1,608.00447,606.99719,0.667,0.054,2,38703.51779,100,F2
FALSE,[M+H]+1,1,906.61699,907.62427,11.692,0.126,2,38702.82378,100,F7
FALSE,[M-H]-1,-1,858.50929,857.50201,1.486,0.139,4,38698.1622,100,F4
FALSE,[M+H]+1,1,731.12316,732.13043,5.011,0.098,4,38697.98085,100,F8
FALSE,[M+H]+1,1,693.71117,694.71844,14.844,0.099,3,38674.52865,100,F7
FALSE,[M+H]+1,1,536.30071,537.30798,7.601,0.092,3,38672.86398,100,F9
FALSE,[M-H]-1,-1,747.17433,746.16705,7.193,0.108,3,38667.43443,100,F1
FALSE,[M-H]-1,-1,906.71364,905.70636,13.282,0.125,2,38662.30426,100,F1
FALSE,[M+H]+1,1,1155.75884,1156.76611,11.271,0.103,3,38658.27702,100,F8
FALSE,[M-H]-1,-1,1071.58943,1070.58215,9.963,0.11,2,38652.62058,100,F5
FALSE,[M+H]+1,1,766.53398,767.54126,7.859,0.14,2,38648.63769,100,F7
FALSE,[M+H]+1,1,857.47057,858.47784,8.221,0.096,3,38647.29076,100,F8
FALSE,[M-H]-1,-1,1008.67103,1007.66376,11.287,0.119,2,38645.89093,100,F5
FALSE,[M+H]+1,1,897.63066,898.63794,11.127,0.098,2,38634.27588,100,F9
FALSE,[M+H]+1,1,528.36553,529.3728,2.43,0.137,4,38632.85377,100,F7
FALSE,[M-H]-1,-1,967.60689,966.59961,10.104,0.089,3,38629.69213,100,F5
FALSE,[M-H]-1,-1,933.6811,932.67383,10.799,0.092,3,38629.31671,100,F4
FALSE,[M-H]-1,-1,314.085,313.07773,8.871,0.091,2,38628.21297,100,F5
FALSE,[M+H]+1,1,1161.84868,1162.85596,17.708,0.1,3,38627.89993,100,F3
FALSE,[M+H]+1,1,699.61559,700.62286,14.193,0.11,3,38624.94704,100,F7
FALSE,[M-H]-1,-1,1111.59138,1110.58411,8.484,0.062,2,38617.24913,100,F4
FALSE,[M-H]-1,-1,887.62691,886.61963,9.59,0.067,2,38607.41195,100,F4
FALSE,[M+H]+1,1,522.44292,523.4502,13.591,0.097,2,38606.56095,100,F9
FALSE,[M+H]+1,1,762.51134,763.51862,13.538,0.134,2,38605.37448,100,F7
FALSE,[M+H]+1,1,642.53661,643.54388,13.052,0.16,2,38599.05702,100,F8
FALSE,[M+H]+1,1,490.29131,491.29858,0.685,0.093,2,38594.73586,100,F9
FALSE,[M+H]+1,1,825.58568,826.59296,8.719,0.069,2,38587.01872,100,F7
FALSE,[M-H]-1,-1,466.47328,465.466,10.772,0.148,2,38586.79513,100,F5
FALSE,[M-H]-1,-1,1095.70112,1094.69385,12.207,0.13,2,38584.69213,100,F1
FALSE,[M+H]+1,1,376.18367,377.19095,0.934,0.106,2,38584.18089,100,F1
FALSE,[M-H]-1,-1,734.55556,733.54828,8.14,0.07,2,38581.39525,100,F1
FALSE,[M+H]+1,1,1001.86443,1002.8717,14.127,0.16,3,38580.46712,100,F7
FALSE,[M-H]-1,-1,1073.60164,1072.59436,10.629,0.14,2,38577.68274,100,F4
FALSE,[M+H]+1,1,750.65599,751.66327,14.39,0.18,2,38575.77368,100,F1
FALSE,[M+H]+1,1,924.77159,925.77887,15.57,0.091,2,38573.83058,100,F1
FALSE,[M+H]+1,1,882.58049,883.58777,4.025,0.094,2,38572.20958,100,F3
FALSE,[M+H]+1,1,1039.6978,1040.70508,17.252,0.121,2,38561.13662,100,F3
FALSE,[M+H]+1,1,626.48235,627.48962,10.72,0.08,2,38560.23556,100,F1
FALSE,[M-H]-1,-1,280.10243,279.09515,0.889,0.059,2,38552.71943,4.647,F1
FALSE,[M-H]-1,-1,1251.62556,1250.61829,10.616,0.172,2,38549.95387,100,F4
FALSE,[M-H]-1,-1,368.36424,367.35696,9.329,0.076,2,38546.42505,100,F2
FALSE,[M+H]+1,1,807.73088,808.73816,17.563,0.091,2,38544.39528,100,F8
FALSE,[M+H]+1,1,735.72142,736.7287,14.965,0.11,2,38534.7911,100,F7
FALSE,[M-H]-1,-1,905.87422,904.86694,13.994,0.093,2,38532.49115,100,F4
FALSE,[M+H]+1,1,886.59966,887.60693,11.867,0.082,2,38532.3092,100,F9
FALSE,[M-H]-1,-1,314.08497,313.0777,10.247,0.098,3,38530.10356,100,F5
FALSE,[M+H]+1,1,1061.68083,1062.68811,10.797,0.108,4,38524.16697,100,F3
FALSE,[M+H]+1,1,458.25795,459.26523,6.69,0.072,2,38521.98371,100,F9
FALSE,[M-H]-1,-1,739.35707,738.34979,1.846,0.1,3,38520.01778,100,F1
FALSE,[M+H]+1,1,754.62224,755.62952,15.099,0.103,2,38516.22707,100,F1
FALSE,[M+H]+1,1,485.37123,486.37851,2.451,0.18,2,38515.13595,100,F7
FALSE,[M+H]+1,1,1186.34209,1187.34937,14.115,0.089,4,38512.21744,100,F1
FALSE,[M-H]-1,-1,529.31495,528.30768,1.35,0.09,2,38505.94986,100,F6
FALSE,[M-H]-1,-1,1125.5594,1124.55212,8.945,0.098,3,38482.24214,100,F2
FALSE,[M-H]-1,-1,1161.55964,1160.55237,8.231,0.083,2,38473.72565,100,F4
FALSE,[M-H]-1,-1,805.62276,804.61548,11.458,0.08,4,38467.59548,100,F4
FALSE,[M+H]+1,1,444.11153,445.1188,17.046,0.074,3,38467.45729,100,F1
FALSE,[M-H]-1,-1,298.05339,297.04611,15.352,0.085,3,38458.83582,100,F5
FALSE,[M-H]-1,-1,969.58827,968.58099,9.729,0.077,2,38458.00827,100,F4
FALSE,[M+H]+1,1,636.96227,637.96954,6.943,0.209,2,38451.60895,100,F9
FALSE,[M-H]-1,-1,465.32115,464.31387,3.173,0.103,3,38449.86874,100,F5
FALSE,[M-H]-1,-1,863.69002,862.68274,15.428,0.107,3,38444.14516,100,F6
FALSE,[M+H]+1,1,799.66875,800.67603,14.789,0.118,2,38440.95601,100,F7
FALSE,[M+H]+1,1,1016.79918,1017.80646,18.667,0.097,2,38440.39211,100,F8
FALSE,[M+H]+1,1,918.76537,919.77264,18.246,0.126,2,38428.93517,100,F9
FALSE,[M+H]+1,1,752.58336,753.59064,8.267,0.095,2,38427.53875,100,F1
FALSE,[M+H]+1,1,773.47484,774.48212,10.128,0.113,2,38425.06021,100,F3
FALSE,[M+H]+1,1,606.38317,607.39044,8.344,0.077,2,38424.50737,100,F9
FALSE,[M+H]+1,1,585.58428,586.59155,12.914,0.109,3,38419.66942,100,F7
FALSE,[M-H]-1,-1,758.63161,757.62433,12.402,0.103,2,38417.72181,100,F5
FALSE,[M+H]+1,1,858.72527,859.73254,12.27,0.108,2,38416.61361,100,F9
FALSE,[M-H]-1,-1,769.71541,768.70813,14.971,0.112,3,38412.91347,100,F1
FALSE,[M+H]+1,1,822.74327,823.75055,16.927,0.055,2,38412.1068,100,F9
FALSE,[M+H]+1,1,1060.63616,1061.64343,11.296,0.119,2,38409.95276,100,F8
FALSE,[M-H]-1,-1,805.61922,804.61194,10.244,0.108,2,38408.43882,100,F2
FALSE,[M+H]+1,1,753.62096,754.62823,14.041,0.097,2,38408.1736,100,F9
FALSE,[M+H]+1,1,685.55657,686.56384,10.963,0.183,2,38399.92679,100,F3
FALSE,[M+H]+1,1,845.6259,846.63318,10.969,0.108,2,38392.5327,100,F1
FALSE,[M+H]+1,1,488.26488,489.27216,4.282,0.233,2,38388.43237,100,F9
FALSE,[M-H]-1,-1,1056.26521,1055.25793,9.533,0.092,2,38387.7413,100,F1
FALSE,[M-H]-1,-1,696.20711,695.19983,5.012,0.162,2,38383.93361,100,F6
FALSE,[M-H]-1,-1,1008.65907,1007.65179,12.805,0.125,2,38381.99221,100,F1
FALSE,[M+H]+1,1,813.12163,814.12891,11.648,0.058,2,38380.24683,100,F8
FALSE,[M+H]+1,1,544.38011,545.38739,7.199,0.048,2,38379.25765,100,F3
FALSE,[M-H]-1,-1,662.44502,661.43774,8.247,0.098,2,38377.69128,100,F1
FALSE,[M-H]-1,-1,1172.66463,1171.65735,12.772,0.127,2,38377.36419,100,F6
FALSE,[M-H]-1,-1,1090.67317,1089.66589,11.244,0.111,3,38371.00275,100,F4
FALSE,[M+H]+1,1,990.92876,991.93604,20.814,0.256,2,38363.38934,100,F3
FALSE,[M-H]-1,-1,1199.64143,1198.63416,10.118,0.159,2,38350.98206,100,F5
FALSE,[M+H]+1,1,835.67473,836.68201,8.222,0.127,2,38348.29998,100,F3
FALSE,[M+H]+1,1,1035.76323,1036.77051,7.01,0.17,2,38345.72757,100,F1
FALSE,[M+H]+1,1,563.63548,564.64276,12.293,0.104,2,38344.75755,100,F8
FALSE,[M+H]+1,1,618.87505,619.88232,5.003,0.099,3,38334.80921,100,F8
FALSE,[M-H]-1,-1,1338.87044,1337.86316,12.033,0.105,3,38323.14656,100,F4
FALSE,[M+H]+1,1,512.17113,513.17841,0.944,0.056,2,38314.89081,100,F9
FALSE,[M+H]+1,1,729.60478,730.61206,13.321,0.17,2,38313.73453,100,F8
FALSE,[M-H]-1,-1,988.56172,987.55444,8.609,0.118,2,38312.81293,100,F4
FALSE,[M+H]+1,1,657.64153,658.6488,13.919,0.101,3,38307.44382,100,F9
FALSE,[M-H]-1,-1,676.54268,675.5354,11.279,0.124,3,38306.53675,100,F4
FALSE,[M+H]+1,1,920.82945,921.83673,17.849,0.112,2,38306.00034,100,F8
FALSE,[M-H]-1,-1,850.6656,849.65833,12.016,0.085,3,38305.04989,100,F6
FALSE,[M-H]-1,-1,684.54854,683.54126,12.738,0.083,3,38303.324,100,F5
FALSE,[M+H]+1,1,974.57469,975.58197,11.605,0.071,2,38302.35255,100,F9
FALSE,[M+H]+1,1,1010.81615,1011.82343,15.224,0.116,3,38299.12474,100,F3
FALSE,[M-H]-1,-1,861.77821,860.77094,15.776,0.109,2,38298.55341,100,F1
FALSE,[M+H]+1,1,669.45995,670.46722,7.718,0.062,2,38297.09277,100,F7
FALSE,[M+H]+1,1,691.65886,692.66614,12.565,0.107,2,38295.01551,100,F8
FALSE,[M-H]-1,-1,1113.63313,1112.62585,10.773,0.113,2,38294.80917,100,F5
FALSE,[M+H]+1,1,918.76531,919.77258,18.19,0.104,2,38292.00637,100,F7
FALSE,[M-H]-1,-1,791.50679,790.49951,9.368,0.075,2,38290.09193,100,F5
FALSE,[M+H]+1,1,1140.71062,1141.7179,16.37,0.107,2,38287.08695,100,F8
FALSE,[M+H]+1,1,733.69432,734.7016,17.572,0.107,2,38286.2321,100,F3
FALSE,[M+H]+1,1,1017.5949,1018.60217,10.325,0.097,3,38284.11594,100,F7
FALSE,[M+H]+1,1,865.773,866.78027,15.704,0.11,2,38281.61492,100,F3
FALSE,[M+H]+1,1,746.63109,747.63837,10.522,0.102,2,38276.89424,100,F8
FALSE,[M+H]+1,1,982.5053,983.51257,8.507,0.061,2,38270.14434,100,F9
FALSE,[M+H]+1,1,403.98509,404.99237,0.753,0.195,3,38260.45009,100,F3
FALSE,[M-H]-1,-1,1135.79329,1134.78601,12.385,0.097,3,38259.52383,100,F5
FALSE,[M-H]-1,-1,465.32109,464.31381,3.17,0.111,3,38258.62768,100,F4
FALSE,[M-H]-1,-1,1166.5832,1165.57593,8.652,0.115,2,38256.3877,100,F1
FALSE,[M+H]+1,1,978.718,979.72528,16.512,0.133,2,38250.05427,100,F3
FALSE,[M-H]-1,-1,783.60408,782.5968,13.389,0.071,2,38239.88985,100,F1
FALSE,[M+H]+1,1,854.59728,855.60455,11.099,0.114,2,38239.86105,100,F3
FALSE,[M+H]+1,1,719.57445,720.58173,13.004,0.105,2,38234.56493,100,F8
FALSE,[M+H]+1,1,485.37078,486.37805,2.462,0.146,3,38230.75153,100,F8
FALSE,[M+H]+1,1,971.76036,972.76764,14.327,0.12,2,38226.12891,100,F3
FALSE,[M+H]+1,1,833.81932,834.8266,20.051,0.083,2,38222.42715,100,F1
FALSE,[M+H]+1,1,952.21568,953.22296,7.991,0.077,4,38216.91256,100,F1
FALSE,[M+H]+1,1,633.53221,634.53949,10.474,0.129,2,38214.8297,100,F9
FALSE,[M+H]+1,1,950.53465,951.54193,3.853,0.112,4,38214.59277,100,F7
FALSE,[M-H]-1,-1,398.37468,397.3674,6.803,0.06,2,38213.49163,100,F1
FALSE,[M+H]+1,1,685.5772,686.58447,12.9,0.093,3,38213.20009,100,F8
FALSE,[M+H]+1,1,502.09905,503.10632,10.994,0.093,2,38209.16154,100,F1
FALSE,[M+H]+1,1,714.52226,715.52954,1.839,0.211,2,38208.36292,100,F1
FALSE,[M-H]-1,-1,1029.5926,1028.58533,10.691,0.103,2,38206.45909,100,F1
FALSE,[M-H]-1,-1,686.25288,685.24561,5.437,0.103,2,38201.26255,100,F5
FALSE,[M+H]+1,1,729.60546,730.61273,13.331,0.149,2,38195.52285,100,F9
FALSE,[M+H]+1,1,894.62908,895.63635,12.464,0.137,2,38195.24642,100,F3
FALSE,[M+H]+1,1,1135.90251,1136.90979,15.134,0.15,3,38194.70667,100,F7
FALSE,[M-H]-1,-1,430.19789,429.19061,0.945,0.07,2,38191.23724,100,F4
FALSE,[M+H]+1,1,674.4702,675.47748,2.36,0.288,2,38189.75233,100,F8
FALSE,[M+H]+1,1,507.36891,508.37619,3.241,0.122,2,38189.7178,100,F9
FALSE,[M-H]-1,-1,723.70973,722.70245,15.429,0.118,2,38186.73233,100,F6
FALSE,[M+H]+1,1,732.53197,733.53925,10.775,0.128,2,38182.73593,100,F7
FALSE,[M+H]+1,1,476.43691,477.44418,13.535,0.1,2,38181.72112,100,F7
FALSE,[M-H]-1,-1,743.66298,742.6557,13.107,0.115,2,38178.97845,100,F5
FALSE,[M-H]-1,-1,753.52992,752.52264,9.432,0.076,2,38173.52307,100,F1
FALSE,[M+H]+1,1,663.66435,664.67163,12.829,0.107,2,38170.58577,100,F7
FALSE,[M-H]-1,-1,600.32582,599.31854,1.566,0.077,2,38170.52794,100,F1
